datetime,Static_occ,Classic_occ,Static_price,Classic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-02 15:50:00,44.01995973034593,90.31690920602462,1.5,1.5,2.9276282280160526,7.908107771330667,12.47468036095381,-4.566572589623143
2022-06-02 15:55:00,29.043589276864452,73.45661279048063,1.5,1.5,3.0899710184919624,5.571124997404793,6.881558787663804,-1.3104337902590109
2022-06-02 16:00:00,41.70532123492919,103.45095163641648,1.5,1.45,3.103338428348887,4.614182449112004,7.625007255214557,-3.010824806102553
2022-06-02 16:05:00,39.96933646681531,116.10288460821889,1.5,1.45,3.186195425435441,4.689688189633445,7.609383816278232,-2.9196956266447867
2022-06-02 16:10:00,49.50082491142041,117.15314723847024,1.5,1.45,2.444106420175604,5.573267804173594,9.737830497564559,-4.164562693390965
2022-06-02 16:15:00,36.87030756885103,122.45352415547157,1.5,1.45,4.867356773301252,7.539651117602982,12.724173849975145,-5.184522732372163
2022-06-02 16:20:00,35.19286015079889,110.90241215854086,1.5,1.45,6.23956154056022,8.125570326121137,13.071633652570009,-4.946063326448872
2022-06-02 16:25:00,42.755284895337624,96.02169912756948,1.5,1.45,7.159287558624026,6.988226275334458,10.876233597813865,-3.8880073224794067
2022-06-02 16:30:00,43.9839018447353,103.85781668340051,1.5,1.45,5.712651206495205,9.40814469805163,13.999633242636397,-4.591488544584767
2022-06-02 16:35:00,47.720522757321596,97.39956636290162,1.5,1.45,6.017022754779035,3.8202732658287513,5.499404082343086,-1.679130816514335
2022-06-02 16:40:00,52.100713342921374,99.1939024445835,1.5,1.45,5.418469201134072,4.729347340859724,7.489149682432806,-2.7598023415730815
2022-06-02 16:45:00,53.31027350222463,84.37401800202105,1.5,1.45,6.704183729351377,6.239607677602714,8.320746707798197,-2.081139030195483
2022-06-02 16:50:00,49.97018230791394,65.51819625710702,1.5,1.45,6.764086498282711,5.993459778379611,6.781582057407008,-0.7881222790273972
2022-06-02 16:55:00,47.63196658987694,66.41775626536733,1.5,1.45,6.784165724899315,3.7366571360153213,4.093001599631599,-0.35634446361627736
2022-06-02 17:00:00,66.08887989669192,64.08753851565923,1.5,1.45,8.064197897768455,4.196595268572503,4.175694268630133,0.020900999942369936
2022-06-02 17:05:00,99.86311420150246,67.82641705697883,1.5,1.45,6.789047497500862,0.5971782206604876,0.6654456562123144,-0.0682674355518268
2022-06-02 17:10:00,99.93095414973251,70.92054195722355,1.5,1.45,7.516670259330158,6.520826564997268,7.018098725949068,-0.49727216095180005
2022-06-02 17:15:00,117.45158453426005,57.400739768229286,1.5,1.45,6.798894213989554,4.772198328158258,4.7558400246152015,0.016358303543056785
2022-06-02 17:20:00,112.14265535719278,51.88044343369003,1.5,1.45,6.281731368803632,7.341140798208619,7.40465242306861,-0.06351162485999051
2022-06-02 17:25:00,98.7006174425715,47.59534694624776,1.5,1.45,7.934179594170876,6.956589601081082,6.167742231675451,0.788847369405631
2022-06-02 17:30:00,105.11460906012272,56.69315597179307,1.5,1.45,6.741283939329604,6.565115295959454,6.347126105159281,0.2179891908001732
2022-06-02 17:35:00,95.45477380639386,61.65517518505255,1.5,1.45,5.855570960021333,11.78004102341053,11.5277321494847,0.2523088739258288
2022-06-02 17:40:00,99.45041923650624,68.6865996959504,1.5,1.45,4.826023463228919,12.920877659618704,13.610898924621738,-0.6900212650030344
2022-06-02 17:45:00,104.49929760414643,63.98819623600486,1.5,1.45,5.998653125420989,10.058359130783183,9.582806950241165,0.4755521805420173
2022-06-02 17:50:00,73.45051435510761,89.19820246437304,1.5,1.45,6.953625523637998,6.667013010488958,8.55633638306992,-1.8893233725809626
2022-06-02 17:55:00,73.4816868305059,83.1510398563157,1.5,1.45,7.600943894085173,0.0,0.0,0.0
2022-06-02 18:00:00,70.58285211849484,87.95221573349426,1.5,1.45,7.133944643541222,7.434854249619069,8.876886872835534,-1.4420326232164653
2022-06-02 18:05:00,72.62833601099852,98.39342576394769,1.5,1.45,7.7756268977275145,6.650815994380842,8.925947761169544,-2.275131766788702
2022-06-02 18:10:00,75.86342002077457,99.70761772929244,1.5,1.45,6.12897539586967,4.644833502401461,6.298550428867508,-1.6537169264660472
2022-06-02 18:15:00,84.07696289942604,96.49795903545865,1.5,1.45,5.930789983274933,1.7583412760279646,2.360361153131031,-0.6020198771030665
2022-06-02 18:20:00,74.3057192114704,95.42789143164029,1.5,1.45,6.885001340545331,0.0,0.0,0.0
2022-06-02 18:25:00,57.653065960607215,108.13371897936577,1.5,1.45,6.172322727296678,5.013461162421251,8.211702777590734,-3.198241615169483
2022-06-02 18:30:00,68.84312825038438,121.09433918064583,1.5,1.45,5.788733898959661,6.371437340931307,10.376737303944676,-4.0052999630133685
2022-06-02 18:35:00,70.69456798245359,103.50612907534727,1.5,1.45,5.8725271345650985,7.112685852885808,9.789264793376566,-2.6765789404907574
2022-06-02 18:40:00,84.87486489640648,93.37278560459261,1.5,1.45,6.303224440842902,8.5299551867787,10.382841290269301,-1.8528861034906008
2022-06-02 18:45:00,85.90363838059235,69.28949545938411,1.5,1.45,6.007918648639469,5.0046476224081395,4.818952283341948,0.18569533906619196
2022-06-02 18:50:00,64.40866582756367,65.24186744926457,1.5,1.45,5.929317268957557,9.173948852197952,8.542164239888114,0.6317846123098381
2022-06-02 18:55:00,73.80709318640902,87.21445809778227,1.5,1.45,5.4667670132678206,4.397354104204895,5.240340132985233,-0.8429860287803379
2022-06-02 19:00:00,78.73100355556433,108.70486781893872,1.5,1.45,3.4539978726159255,0.0,0.0,0.0
2022-06-02 19:05:00,87.59998152128891,98.44231707252008,1.5,1.45,4.092710702317999,0.0,0.0,0.0
2022-06-02 19:10:00,89.94987136855893,100.91081488048606,1.5,1.45,7.292798436100005,0.0,0.0,0.0
2022-06-02 19:15:00,80.52551282895233,99.90681009112375,1.5,1.45,4.598432658071758,0.6397870478991008,0.7785057981769663,-0.1387187502778655
2022-06-02 19:20:00,83.23385762750941,69.5828584396694,1.5,1.45,7.459124591084269,3.794138610652437,3.333806797754969,0.46033181289746805
2022-06-02 19:25:00,102.66948811558979,77.32613763669872,1.5,1.45,6.5246507418465605,4.1293446068397825,4.4903865047562945,-0.361041897916512
2022-06-02 19:30:00,117.48138942033388,74.83833945645354,1.5,1.45,5.29102619521788,1.8383586803963352,1.833747086251513,0.004611594144822151
2022-06-02 19:35:00,150.93623132004112,82.24837850595324,1.5,1.45,5.779004746574304,0.0,0.0,0.0
2022-06-02 19:40:00,148.2372726015322,103.67900225396974,1.5,1.45,5.4487253269888285,0.0,0.0,0.0
2022-06-02 19:45:00,124.04973297232442,97.69280132183955,1.5,1.45,6.243239207071889,0.0,0.0,0.0
2022-06-02 19:50:00,92.70178870290849,103.82441409937402,1.5,1.45,5.200768123879328,0.0,0.0,0.0
2022-06-02 19:55:00,110.9536360434023,105.62783502180801,1.5,1.45,5.09148408773439,13.4127486418928,18.36544474091798,-4.952696099025179
2022-06-02 20:00:00,113.0737710048034,89.84425841558607,1.5,1.45,4.228502374323567,21.76313604196091,24.09472440873027,-2.3315883667693598
2022-06-02 20:05:00,113.6085492539033,99.57283562123065,1.5,1.45,3.810401455446196,27.966287854145175,33.69533709757896,-5.729049243433781
2022-06-02 20:10:00,102.66226818709801,125.76659353984616,1.5,1.45,5.080431684860161,30.531315502915877,46.31056904843012,-15.77925354551424
2022-06-02 20:15:00,125.7396511667214,92.54971612885227,1.5,1.45,5.1905726408844695,27.77176314472697,32.31060449055805,-4.538841345831077
2022-06-02 20:20:00,161.54975880860624,78.6227372748224,1.5,1.45,5.75892012150117,27.01194447697466,28.365417727112284,-1.3534732501376254
2022-06-02 20:25:00,146.3143387894433,93.18833550246671,1.5,1.45,6.203946585598488,22.41774285349555,27.807188567314274,-5.3894457138187235
2022-06-02 20:30:00,129.8871243135286,132.62651097892675,1.5,1.45,3.9384894242811086,1.7003655220418796,2.9712556683354627,-1.270890146293583
2022-06-02 20:35:00,110.5449340673493,134.00435478038685,1.5,1.45,4.1382654766612355,4.050024193470348,7.478978204518123,-3.428954011047775
2022-06-02 20:40:00,106.40163462740239,139.32206891453043,1.5,1.45,4.550503282107167,0.0,0.0,0.0
2022-06-02 20:45:00,96.62863632066346,139.52255368154633,1.5,1.45,4.547763688644976,0.0,0.0,0.0
2022-06-02 20:50:00,97.21956869395791,141.32307125587872,1.5,1.45,4.020946179643851,0.0,0.0,0.0
2022-06-02 20:55:00,104.96160689586856,158.23578174261382,1.5,1.45,3.3123811296282746,0.0,0.0,0.0
2022-06-02 21:00:00,102.99258271832893,145.74580057788683,1.5,1.45,5.078315776427951,0.0,0.0,0.0
2022-06-02 21:05:00,119.88502416284409,148.15960239401775,1.5,1.45,4.6479976948763255,0.0,0.0,0.0
2022-06-02 21:10:00,179.50458514378604,152.28522571095564,1.5,1.45,4.2146026155306995,10.145898600484887,18.633467589842216,-8.487568989357328
2022-06-02 21:15:00,103.94275055897299,161.84309297618196,1.5,1.45,3.8253708477151425,0.0,0.0,0.0
2022-06-02 21:20:00,129.58357273000257,158.56359907060684,1.5,1.45,3.3746501797712964,0.0,0.0,0.0
2022-06-02 21:25:00,130.17456308258645,144.95784776647878,1.5,1.45,4.026017727056762,0.0,0.0,0.0
2022-06-02 21:30:00,125.57631818445356,147.98159183049023,1.5,1.45,3.151618732852949,0.0,0.0,0.0
2022-06-02 21:35:00,119.50006161133088,139.72330894453935,1.5,1.45,3.6902607483958225,0.0,0.0,0.0
2022-06-02 21:40:00,122.50030855023401,115.39692880230537,1.5,1.45,3.7112134597138944,0.0,0.0,0.0
2022-06-02 21:45:00,157.36935592340467,97.08008276724493,1.5,1.45,4.050145841091416,0.0,0.0,0.0
2022-06-02 21:50:00,140.16624722093263,91.54221248830751,1.5,1.45,4.769377882342804,0.0,0.0,0.0
2022-06-02 21:55:00,131.14689554838367,119.42959837081753,1.5,1.45,3.797721952373023,0.0,0.0,0.0
2022-06-02 22:00:00,121.37803581822246,123.75026192917657,1.5,1.45,3.7754994658031644,1.5189947863576712,1.985251665272632,-0.4662568789149608
2022-06-02 22:05:00,122.29014564726072,129.255775894856,1.5,1.45,3.7144650937512402,4.047158820897717,5.502320783563751,-1.4551619626660335
2022-06-02 22:10:00,133.28963646884722,156.84837295555724,1.5,1.45,3.864757243983284,10.68028859304293,17.317783289792228,-6.6374946967492985
2022-06-02 22:15:00,147.15361655943644,146.4724686783643,1.5,1.45,4.108628591715875,6.613759115808571,10.110800443913154,-3.497041328104584
2022-06-02 22:20:00,163.98252117023608,115.55929829943719,1.5,1.4684105946270014,4.690760844616093,2.4945466139069112,2.9157633239625342,-0.421216710055623
2022-06-02 22:25:00,119.51581409306395,102.02840203092673,1.5,1.4684105946270014,4.656926595771901,6.413586559482548,6.498695251209241,-0.08510869172669278
2022-06-02 22:30:00,112.4394614012734,114.34752245006518,1.5,1.4684105946270014,4.649001331203577,9.542630320550526,11.145366930481309,-1.6027366099307834
2022-06-02 22:35:00,130.29936054124926,86.2790169900679,1.5,1.4684105946270014,5.4178893029717745,8.09574064462672,7.517449242293945,0.5782914023327743
2022-06-02 22:40:00,104.5638675950437,110.66637940952528,1.5,1.4691451382205514,5.245743208467947,13.077231596696986,16.007137605456123,-2.9299060087591364
2022-06-02 22:45:00,119.92540069831193,91.73047658825037,1.5,1.4691451382205514,4.638063811898896,5.191848345673784,5.379730542799147,-0.18788219712536325
2022-06-02 22:50:00,107.43047370918438,117.7308101480506,1.5,1.4691451382205514,4.202826351197012,6.939615050758468,8.966549661697652,-2.0269346109391835
2022-06-02 22:55:00,112.23992004223622,159.88000653221172,1.5,1.4691451382205514,3.163672757385918,3.4731101529326853,5.9138220391766,-2.440711886243915
2022-06-02 23:00:00,118.65510988659224,169.13227147820973,1.5,1.4704886539583968,2.5230764534459453,0.0,0.0,0.0
2022-06-02 23:05:00,99.63230450310894,165.2733403132161,1.5,1.4704886539583968,2.353108631523487,12.152172102234546,21.335948640201092,-9.183776537966546
2022-06-02 23:10:00,133.28206972626683,121.28706288865251,1.5,1.4704886539583968,2.911321173608631,1.3988934462175289,1.7276810556642084,-0.3287876094466795
2022-06-02 23:15:00,167.0148420534351,109.69988127005345,1.5,1.4704886539583968,3.3393678258948967,1.7784357546909577,2.0168600474571794,-0.23842429276622168
2022-06-02 23:20:00,149.51177586325977,130.72991178198754,1.5,1.4525198690643428,4.55548783910692,0.0,0.0,0.0
2022-06-02 23:25:00,148.85916844230292,98.011688310562,1.5,1.4525198690643428,5.414109838106965,0.0,0.0,0.0
2022-06-02 23:30:00,145.8169065491497,108.22386436291752,1.5,1.4525198690643428,5.960440897493111,0.0,0.0,0.0
2022-06-02 23:35:00,141.385884026123,109.46831712511008,1.5,1.4525198690643428,4.154032872277134,0.0,0.0,0.0
2022-06-02 23:40:00,109.75662278844544,94.5783833836262,1.5,1.45,4.126281546590988,0.9134925254640058,0.9699078071355846,-0.05641528167157872
2022-06-02 23:45:00,94.46710538008868,94.27624810289211,1.5,1.45,3.8190336870389148,4.919684634446041,5.273646949357297,-0.3539623149112563
2022-06-02 23:50:00,153.70196432089296,102.55586829486452,1.5,1.45,4.752503211946576,5.5317492541943825,6.002075529067928,-0.4703262748735453
2022-06-02 23:55:00,143.5440191551802,125.44806530551377,1.5,1.45,3.8048973855690837,1.098154260815099,1.373120263060674,-0.2749660022455751
2022-06-03 00:00:00,112.45861520098917,154.3330519232691,1.5,1.45,2.9137740666701566,2.107675325653965,3.184758577252703,-1.0770832515987379
2022-06-03 00:05:00,121.7778371407444,142.71129793326202,1.5,1.45,2.9041460074387286,8.701617647303564,12.13273238475597,-3.431114737452406
2022-06-03 00:10:00,180.0,175.98991191877434,1.5,1.45,3.81867385750611,6.632627785509685,11.404680148324145,-4.77205236281446
2022-06-03 00:15:00,169.36338235505121,180.0,1.5,1.45,0.6675501469659615,0.0,0.0,0.0
2022-06-03 00:20:00,163.6188175284763,180.0,1.5,1.45,0.5615275959284465,7.553979378276997,15.472067379716073,-7.9180880014390755
2022-06-03 00:25:00,159.62923635456616,167.76719871196653,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-03 00:30:00,112.65931182271466,167.1498477754511,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-03 00:35:00,127.88977834858554,116.74118975064077,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-03 00:40:00,167.767035612679,114.25587075628306,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-03 00:45:00,180.0,101.33438557037655,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-03 00:50:00,174.62048777164824,145.12838220955055,1.5,1.45,0.8300298139424673,4.760222899067165,7.034566092883733,-2.2743431938165672
2022-06-03 00:55:00,167.43562777618288,180.0,1.5,1.45,1.26497216679215,4.62704727264753,9.18293803897187,-4.55589076632434
2022-06-03 01:00:00,167.00994704966857,144.36266159441527,1.5,1.454206464241229,0.0,0.0,0.0,0.0
2022-06-03 01:05:00,180.0,129.67541398139966,1.5,1.454206464241229,0.0,0.0,0.0,0.0
2022-06-03 01:10:00,180.0,149.87285161707578,1.5,1.454206464241229,1.300582204679043,2.3331459879377237,3.371178954534597,-1.0380329665968735
2022-06-03 01:15:00,168.06065082946165,146.30439447914944,1.5,1.454206464241229,1.8436360505343892,2.1879849134574156,3.1357518251732546,-0.9477669117158389
2022-06-03 01:20:00,139.80470162500006,145.0266684697825,1.5,1.4719701555969378,1.6041025167943115,2.722991186302666,3.850441270896272,-1.127450084593606
2022-06-03 01:25:00,124.35046077029445,170.46498964248048,1.5,1.4719701555969378,1.2719198899258801,0.0,0.0,0.0
2022-06-03 01:30:00,108.88980886547765,134.12998814320503,1.5,1.4719701555969378,1.4329354805176286,2.8927270802894944,3.6594374817310165,-0.766710401441522
2022-06-03 01:35:00,120.8634046922199,142.98431879244782,1.5,1.4719701555969378,1.0848474177714036,9.106586154420807,12.583568421212348,-3.4769822667915413
2022-06-03 01:40:00,137.91730279147728,147.6251610801346,1.5,1.5021471809035125,1.9484963831079385,9.07155428091108,12.28908494878901,-3.2175306678779307
2022-06-03 01:45:00,164.55887992007524,178.92154258161247,1.5,1.5021471809035125,2.611862781565609,14.086315631335028,22.898730441222792,-8.812414809887764
2022-06-03 01:50:00,123.64559550568268,180.0,1.5,1.5021471809035125,2.085966051973094,13.834053556439995,24.228861794146066,-10.394808237706071
2022-06-03 01:55:00,144.66097042383115,168.66358165516854,1.5,1.5021471809035125,1.1959345887909247,5.223880809939553,8.261543833757274,-3.0376630238177214
2022-06-03 02:00:00,180.0,145.26021788231347,1.5,1.5483299530062558,0.0,2.67839588180071,3.6256954713643554,-0.9472995895636456
2022-06-03 02:05:00,144.23533373615595,166.18333720020976,1.5,1.5483299530062558,0.0,1.6662045713054163,2.568532910561722,-0.9023283392563055
2022-06-03 02:10:00,126.87722632945544,180.0,1.5,1.5483299530062558,0.5050697319651534,0.0,0.0,0.0
2022-06-03 02:15:00,108.7976610148181,180.0,1.5,1.5483299530062558,0.7973811411175806,0.0,0.0,0.0
2022-06-03 02:20:00,99.94906431732262,157.5261464139742,1.5,1.594512725108999,0.9597653727346098,0.0,0.0,0.0
2022-06-03 02:25:00,108.72733279818341,180.0,1.5,1.594512725108999,1.0546220171343468,0.0,0.0,0.0
2022-06-03 02:30:00,115.73312986142187,180.0,1.5,1.594512725108999,1.7643568516905768,0.8265954729655072,1.6027038703668945,-0.7761083974013874
2022-06-03 02:35:00,160.96909648937458,180.0,1.5,1.594512725108999,1.423899351910336,5.306515407546101,11.477846492946911,-6.17133108540081
2022-06-03 02:40:00,145.4970792613019,180.0,1.5,1.6641246861929864,2.191462819057553,7.855884104539182,15.515090843953033,-7.65920673941385
2022-06-03 02:45:00,180.0,180.0,1.5,1.6641246861929864,2.4113361591670928,7.366968990147557,13.107404372176596,-5.740435382029039
2022-06-03 02:50:00,154.85162318324927,166.78443326092818,1.5,1.6641246861929864,4.199930376744349,4.220273893429265,6.269761660398513,-2.0494877669692473
2022-06-03 02:55:00,163.3582141316398,180.0,1.5,1.6641246861929864,2.0380598547942848,1.1835861849693645,2.2882621452318377,-1.1046759602624732
2022-06-03 03:00:00,138.76478911218427,116.44369892830787,1.5,1.7337366472769737,5.128423813129386,0.0,0.0,0.0
2022-06-03 03:05:00,104.11842016541638,89.79039850862264,1.5,1.7337366472769737,4.916304468854724,0.0,0.0,0.0
2022-06-03 03:10:00,125.34141566727892,83.83828770226532,1.5,1.7337366472769737,6.694715149413467,0.0,0.0,0.0
2022-06-03 03:15:00,89.59211812717545,90.16605599187349,1.5,1.7337366472769737,5.435032939065833,0.0,0.0,0.0
2022-06-03 03:20:00,84.77788515274322,92.31438088090917,1.5,1.7825566311434515,4.630548895121256,0.0,0.0,0.0
2022-06-03 03:25:00,93.80019464662846,96.32228893903347,1.5,1.7825566311434515,4.705384762395633,6.6606268217599744,5.566220473999832,1.0944063477601427
2022-06-03 03:30:00,104.78505337470341,96.16257425366146,1.5,1.7825566311434515,4.239366589361764,8.18601824883633,6.640584108103916,1.5454341407324144
2022-06-03 03:35:00,110.77047526942471,143.48532926135806,1.5,1.7825566311434515,4.5140542089120705,8.73953526070864,10.577462404519057,-1.8379271438104166
2022-06-03 03:40:00,102.86125150473596,136.65350711513153,1.5,1.831562174442859,4.76056456418368,6.896096712811673,8.27371135704386,-1.377614644232187
2022-06-03 03:45:00,156.7018003888391,180.0,1.5,1.831562174442859,1.8683424094679009,2.7571943789002176,5.400636745107448,-2.6434423662072306
2022-06-03 03:50:00,124.44129552117073,180.0,1.5,1.831562174442859,0.6573543550731251,0.0,0.0,0.0
2022-06-03 03:55:00,146.96008523367607,180.0,1.5,1.831562174442859,1.4779989017827304,0.0,0.0,0.0
2022-06-03 04:00:00,126.71320828127355,180.0,1.5,1.884766391203315,1.8811705081349046,0.0,0.0,0.0
2022-06-03 04:05:00,114.82301328407311,180.0,1.5,1.884766391203315,2.5226719160363604,0.0,0.0,0.0
2022-06-03 04:10:00,85.99710949375,180.0,1.5,1.884766391203315,1.278494970286609,0.0,0.0,0.0
2022-06-03 04:15:00,108.99273410258004,171.52745536336022,1.5,1.884766391203315,2.321365563564423,0.0,0.0,0.0
2022-06-03 04:20:00,116.84906167673017,79.78674669358672,1.5,1.9348326284687194,4.90104635293101,0.0,0.0,0.0
2022-06-03 04:25:00,124.0900952337092,106.99771986202836,1.5,1.9348326284687194,3.0399802766205606,0.0,0.0,0.0
2022-06-03 04:30:00,117.40051360623157,108.94652945032723,1.5,1.9348326284687194,0.8332183881906631,0.0,0.0,0.0
2022-06-03 04:35:00,120.7879658610784,121.35236056662188,1.5,1.9348326284687194,0.501887473920813,0.0,0.0,0.0
2022-06-03 04:40:00,123.62844300008871,108.77473168410448,1.5,1.9631775177958355,0.0,0.0,0.0,0.0
2022-06-03 04:45:00,149.00366028456074,102.003188248197,1.5,1.9631775177958355,0.0,0.0,0.0,0.0
2022-06-03 04:50:00,137.01063449651562,169.97480178047377,1.5,1.9631775177958355,0.0,0.0,0.0,0.0
2022-06-03 04:55:00,116.38477902621462,107.80697089961565,1.5,1.9631775177958355,0.13548603958058325,0.0,0.0,0.0
2022-06-03 05:00:00,161.82031035156152,89.14514084281599,1.5,1.9647842481968834,0.0,0.0,0.0,0.0
2022-06-03 05:05:00,143.39507634256378,81.77856058600639,1.5,1.9647842481968834,0.0,0.0,0.0,0.0
2022-06-03 05:10:00,150.3504701605739,86.51595368883042,1.5,1.9647842481968834,0.0,0.0,0.0,0.0
2022-06-03 05:15:00,157.21099200350852,112.32166320079394,1.5,1.9647842481968834,0.05684796855908725,0.0,0.0,0.0
2022-06-03 05:20:00,152.4059107974912,103.31817284037449,1.5,1.9745967590456794,1.4148772989686118,0.8747173610492803,0.7792595320135625,0.09545782903571787
2022-06-03 05:25:00,133.59508866622227,90.43632064442895,1.5,1.9745967590456794,0.0,2.8407172135655148,2.186258648829807,0.654458564735708
2022-06-03 05:30:00,130.48348936830772,134.58635553430392,1.5,1.9745967590456794,0.5671319940005493,1.8659751034237693,2.0575810935098735,-0.19160599008610424
2022-06-03 05:35:00,96.38119931594666,97.86606535351721,1.5,1.9745967590456794,2.108817778475781,0.007078891307630508,0.005999329988686553,0.0010795613189439552
2022-06-03 05:40:00,121.34265407833715,85.53936379238972,1.5,1.967513246224905,2.974608083072275,1.006728247050778,0.7914048879930423,0.21532335905773559
2022-06-03 05:45:00,135.1611997832556,100.84700382190735,1.5,1.967513246224905,1.957491704404437,0.0,0.0,0.0
2022-06-03 05:50:00,154.94731280809336,108.3387443043249,1.5,1.967513246224905,1.6093021359670836,0.0,0.0,0.0
2022-06-03 05:55:00,107.45299728180731,99.90140047511233,1.5,1.967513246224905,1.7426284402076107,0.0,0.0,0.0
2022-06-03 06:00:00,108.73005042378709,106.87850299206532,1.5,1.9307635854319498,1.6749360759149883,0.0,0.0,0.0
2022-06-03 06:05:00,127.8934893469859,107.73359977772523,1.5,1.9307635854319498,3.4240489042980835,1.915059737471804,1.7733894485255666,0.14167028894623734
2022-06-03 06:10:00,103.15023304010312,87.25194884483076,1.5,1.9307635854319498,3.4481782498018316,3.1595081944326187,2.445910219477236,0.7135979749553827
2022-06-03 06:15:00,111.8348200224326,85.82328891422091,1.5,1.9307635854319498,3.9558237764877395,2.029761004989287,1.5571200634407674,0.47264094154851954
2022-06-03 06:20:00,100.04114269130548,85.65159938851824,1.5,1.862271640768943,3.8715876221097982,0.0,0.0,0.0
2022-06-03 06:25:00,110.04180339343233,86.20380234477565,1.5,1.862271640768943,3.9201101566476355,0.04072258223864633,0.031128931717152912,0.00959365052149342
2022-06-03 06:30:00,81.55319988321386,81.80411041439929,1.5,1.862271640768943,5.4515285358644245,0.0,0.0,0.0
2022-06-03 06:35:00,80.91341953289647,99.49605552481088,1.5,1.862271640768943,3.9791963012457776,0.0,0.0,0.0
2022-06-03 06:40:00,72.45190823592165,145.29962677005895,1.5,1.785684768312673,4.37390238802051,0.8958177466466126,1.2236779636878379,-0.32786021704122525
2022-06-03 06:45:00,94.31560447005482,152.6157111918765,1.5,1.785684768312673,5.723588047958257,1.151342749317232,1.6716872795121913,-0.5203445301949594
2022-06-03 06:50:00,75.00566242253099,119.90075461552932,1.5,1.785684768312673,5.853750530597552,0.0,0.0,0.0
2022-06-03 06:55:00,101.799128208775,76.82767059126313,1.5,1.785684768312673,5.9508680097472215,0.1734436125436204,0.13561227025312927,0.03783134229049112
2022-06-03 07:00:00,90.84639853770356,87.01567721081268,1.5,1.6976240809273837,8.940932553889851,0.0,0.0,0.0
2022-06-03 07:05:00,90.72386700518621,94.86222044824642,1.5,1.6976240809273837,8.56264053284347,1.7457562543641254,1.8231362738101897,-0.07738001944606432
2022-06-03 07:10:00,107.43322675029606,98.7482404671783,1.5,1.6976240809273837,7.9312770440586,2.3878518688852357,2.7616069025842926,-0.37375503369905694
2022-06-03 07:15:00,111.53990695185897,121.42590911580143,1.5,1.6976240809273837,6.137533577832487,0.8419558350403396,1.2464283810420218,-0.40447254600168225
2022-06-03 07:20:00,92.96340210422389,102.55781701422468,1.5,1.6129353364735783,5.468908071437095,0.0,0.0,0.0
2022-06-03 07:25:00,120.00091460122668,97.27408683034251,1.5,1.6129353364735783,7.297966192767667,0.10853004200522309,0.12068692474859502,-0.012156882743371927
2022-06-03 07:30:00,91.30264619086537,96.43221493427566,1.5,1.6129353364735783,5.846322718416394,0.11647182824461089,0.14053072971892228,-0.02405890147431139
2022-06-03 07:35:00,84.76613036604044,94.09777614358842,1.5,1.6129353364735783,5.975489071403077,1.3177662523983926,1.5924686003297315,-0.27470234793133885
2022-06-03 07:40:00,92.11431432336987,108.64313704118476,1.5,1.5268509293494292,4.712793611497358,0.0,0.0,0.0
2022-06-03 07:45:00,101.31123842782644,128.14675596542645,1.5,1.5268509293494292,4.026777243573676,1.4825706162010666,2.3936763978160958,-0.9111057816150292
2022-06-03 07:50:00,109.95953591658781,108.17289453024888,1.5,1.5268509293494292,3.2911092067956167,5.693138774918602,7.3369097284771945,-1.643770953558592
2022-06-03 07:55:00,71.59368825628623,126.41407096125285,1.5,1.5268509293494292,2.9162256700209674,2.5778104056812734,3.6833534272993926,-1.1055430216181192
2022-06-03 08:00:00,78.7629234892652,158.38240642029916,1.5,1.4505860298127395,0.36718758372239346,3.886495872221926,7.401513324262382,-3.515017452040456
2022-06-03 08:05:00,106.73704270840484,179.30109062912092,1.5,1.4505860298127395,0.16437183407265366,1.1109894536291272,2.2499168650366252,-1.138927411407498
2022-06-03 08:10:00,71.69549212219577,180.0,1.5,1.4505860298127395,0.6431038239059346,4.460666810869562,9.11422409092547,-4.6535572800559075
2022-06-03 08:15:00,92.51731711946167,163.95449538011817,1.5,1.4505860298127395,1.8136611026111313,3.498271523258127,5.976858316422986,-2.4785867931648586
2022-06-03 08:20:00,90.13798630113897,135.96564574106438,1.5,1.45,5.838069729797512,0.5051541068336589,0.7036250480090237,-0.1984709411753648
2022-06-03 08:25:00,57.21298237394844,153.10231264110703,1.5,1.45,3.5049352924763757,2.832999363820523,4.499021651844955,-1.6660222880244318
2022-06-03 08:30:00,60.188293363073775,121.71591592965014,1.5,1.45,4.2094056215397675,0.0,0.0,0.0
2022-06-03 08:35:00,68.69583312267429,130.150485976746,1.5,1.45,4.580311364944201,0.8906707025239787,1.236279247178698,-0.34560854465471935
2022-06-03 08:40:00,102.10907246058419,120.89198456743036,1.5,1.45,3.6656824795130185,0.0,0.0,0.0
2022-06-03 08:45:00,93.83560344860993,139.0627760166841,1.5,1.45,4.802939114489114,0.44206187804668806,0.6178011969790034,-0.1757393189323153
2022-06-03 08:50:00,59.214379607239685,130.4291701317355,1.5,1.45,5.200960245666139,1.576820756708877,2.0646095150523696,-0.48778875834349256
